time , step-size , {controllerFMU}.controller.fanSpeed , {controllerFMU}.controller.valveOpen , {environmentFMU}.env.OAT_OUT , {environmentFMU}.env.RAT_OUT , {roomFMU}.room.RAT , {wallFMU}.wall.Tisurf
5918.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.121962578393444 , 1.2947972027890415
5919.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.120763306825231 , 1.294232494769133
5920.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.119564451757584 , 1.2936680327886145
5921.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.118366013078639 , 1.2931038167406406
5922.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.117167990676502 , 1.292539846518418
5923.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.1159703844393123 , 1.291976122015192
5924.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.114773194255192 , 1.2914126431242565
5925.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.113576420012268 , 1.2908494097389496
5926.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.112380061598664 , 1.2902864217526593
5927.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.111184118902526 , 1.289723679058819
5928.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.1099885918119963 , 1.289161181550904
5929.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.1087934802152257 , 1.2885989291224407
5930.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.1075987840003654 , 1.2880369216669942
5931.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.1064045030555323 , 1.2874751590781812
5932.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.105210637268899 , 1.2869136412496613
5933.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.1040171865286244 , 1.286352368075143
5934.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.102824150722871 , 1.2857913394483744
5935.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.1016315297398025 , 1.285230555263157
5936.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.100439323467591 , 1.2846700154133863
5937.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.099247531794414 , 1.2841097197928473
5938.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0980561546084346 , 1.2835496682955125
5939.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0968651917978374 , 1.2829898608153767
5940.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0956746432508218 , 1.2824302972464583
5941.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.094484508855567 , 1.2818709774828323
5942.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.093294788500246 , 1.2813119014186132
5943.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0921054820730753 , 1.2807530689479631
5944.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.090916589462252 , 1.280194479965092
5945.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.08972811055598 , 1.2796361343642453
5946.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.08854004524246 , 1.2790780320397273
5947.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.087352393409909 , 1.2785201728858822
5948.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.086165154946536 , 1.2779625567971002
5949.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0849783297405606 , 1.277405183667811
5950.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0837919176802107 , 1.2768480533924997
5951.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.08260591865372 , 1.2762911658656866
5952.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.081420332549313 , 1.275734520981945
5953.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0802351592552335 , 1.2751781186358901
5954.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0790503986597115 , 1.2746219587221843
5955.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0778660506509987 , 1.2740660411355262
5956.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0766821151173738 , 1.2735103657706823
5957.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0754985919470057 , 1.2729549325224432
5958.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.074315481028223 , 1.2723997412856451
5959.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.073132782249266 , 1.2718447919551805
5960.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.071950495498405 , 1.2712900844259774
5961.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.070768620663907 , 1.2707356185930225
5962.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0695871576340448 , 1.270181394351331
5963.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.068406106297104 , 1.26962741159597
5964.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.067225466541363 , 1.2690736702220582
5965.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0660452382551 , 1.2685201701247504
5966.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0648654213266306 , 1.2679669111992458
5967.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0636860156442416 , 1.2674138933408026
5968.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0625070210962324 , 1.2668611164447094
5969.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0613284375709062 , 1.2663085804063048
5970.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0601502649565826 , 1.265756285120967
5971.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0589725031415713 , 1.2652042304841202
5972.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0577951520141924 , 1.2646524163912556
5973.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.056618211462753 , 1.2641008427378806
5974.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0554416813756067 , 1.2635495094195586
5975.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0542655616410967 , 1.262998416331901
5976.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.053089852147548 , 1.2624475633705567
5977.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.051914552783305 , 1.2618969504312216
5978.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0507396634367177 , 1.2613465774096406
5979.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.049565183996136 , 1.260796444201606
5980.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.048391114349928 , 1.2602465507029417
5981.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.047217454386441 , 1.2596968968095281
5982.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0460442039940565 , 1.2591474824172846
5983.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0448713630611444 , 1.2585983074221827
5984.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.043698931476043 , 1.2580493717202297
5985.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.042526909127175 , 1.2575006752074824
5986.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0413552959029673 , 1.2569522177800418
5987.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.040184091691769 , 1.2564039993340517
5988.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0390132963819867 , 1.255856019765703
5989.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0378429098620243 , 1.255308278971237
5990.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.036672932020282 , 1.2547607768469216
5991.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.035503362745181 , 1.2542135132890837
5992.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.034334201925131 , 1.2536664881940929
5993.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0331654494485765 , 1.2531197014583622
5994.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0319971052039265 , 1.2525731529783513
5995.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0308291690796323 , 1.2520268426505592
5996.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0296616409641235 , 1.2514807703715314
5997.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.028494520745851 , 1.2509349360378668
5998.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0273278083132618 , 1.2503893395461911
5999.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.026161503554812 , 1.2498439807931874
6000.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.024995606358962 , 1.2492988596755783
6001.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.023830116614188 , 1.2487539760901378
6002.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0226650342089405 , 1.248209329933672
6003.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.021500359031714 , 1.247664921103045
6004.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.020336090970993 , 1.247120749495155
6005.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.019172229915266 , 1.2465768150069505
6006.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.018008775753036 , 1.2460331175354191
6007.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0168457283727745 , 1.245489656977561
6008.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0156830876630134 , 1.2449464332305271
6009.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0145208535122534 , 1.2444034461914044
6010.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0133590258090073 , 1.2438606957573612
6011.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.012197604441813 , 1.2433181818256134
6012.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0110365892991853 , 1.2427759042934114
6013.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0098759802696557 , 1.2422338630580574
6014.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0087157772417763 , 1.2416920580168944
6015.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.007555980104093 , 1.2411504890673135
6016.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.006396588745147 , 1.2406091561067514
6017.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0052376030534993 , 1.240068059032677
6018.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0040790229177188 , 1.239527197742614
6019.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.002920848226371 , 1.238986572134128
6020.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0017630788680245 , 1.2384461821048267
6021.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 3.0006057147312584 , 1.2379060275523626
6022.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.99944875570467 , 1.2373661083744423
6023.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9982922016768487 , 1.2368264244687952
6024.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9971360525363906 , 1.2362869757332116
6025.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.995980308171908 , 1.2357477620655202
6026.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9948249684720003 , 1.235208783363592
6027.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9936700333252952 , 1.2346700395253456
6028.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.992515502620413 , 1.2341315304487377
6029.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9913613762459774 , 1.2335932560317837
6030.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9902076540906304 , 1.2330552161725252
6031.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.989054336043002 , 1.2325174107690506
6032.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9879014219917495 , 1.2319798397195092
6033.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9867489118255253 , 1.2314425029220748
6034.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.98559680543299 , 1.2309054002749673
6035.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.984445102702807 , 1.2303685316764559
6036.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9832938035236527 , 1.2298318970248587
6037.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.982142907784206 , 1.2292954962185232
6038.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9809924153731493 , 1.2287593291558547
6039.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.979842326179282 , 1.228223395735291
6040.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9786926400910967 , 1.2276876958553213
6041.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9775433569973933 , 1.2271522294144754
6042.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9763944767868855 , 1.2266169963113285
6043.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.97524599934829 , 1.2260819964444702
6044.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9740979245703314 , 1.2255472297126162
6045.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9729502523417444 , 1.2250126960144434
6046.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.97180298255126 , 1.2244783952487024
6047.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9706561150876243 , 1.223944327314183
6048.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9695096498395968 , 1.2234104921097206
6049.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.968363586695928 , 1.2228768895341948
6050.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.967217925545378 , 1.222343519486528
6051.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9660726662767125 , 1.2218103818656885
6052.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9649278087787194 , 1.2212774765706822
6053.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.963783352940176 , 1.2207448035005661
6054.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9626392986498726 , 1.2202123625544317
6055.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.961495645796612 , 1.219680153631421
6056.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.960352394269194 , 1.219148176630712
6057.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.959209543956425 , 1.2186164314515437
6058.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.958067094747126 , 1.2180849179931816
6059.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9569250465301264 , 1.217553636154941
6060.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.955783399194244 , 1.2170225858361714
6061.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.954642152628332 , 1.2164917669362736
6062.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.953501306721237 , 1.2159611793546963
6063.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9523608613617864 , 1.2154308229909228
6064.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.951220816438869 , 1.2149006977444827
6065.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9500811718413416 , 1.2143708035149443
6066.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.948941927458072 , 1.2138411402019385
6067.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9478030831779503 , 1.2133117077051168
6068.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9466646388898576 , 1.2127825059241792
6069.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.945526594482681 , 1.2122535347588783
6070.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.944388949845324 , 1.211724794108997
6071.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9432517048667055 , 1.2111962838743722
6072.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9421148594357285 , 1.2106680039548767
6073.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.940978413441318 , 1.210139954250431
6074.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.939842366772423 , 1.209612134660992
6075.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.938706719317961 , 1.2090845450865688
6076.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9375714709668808 , 1.2085571854272097
6077.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.936436621608136 , 1.208030055583
6078.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.935302171130684 , 1.207503155454077
6079.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.934168119423495 , 1.2069764849406173
6080.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9330344663755383 , 1.2064500439428263
6081.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.931901211875797 , 1.2059238323609978
6082.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.930768355813273 , 1.2053978500954177
6083.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.929635898076936 , 1.20487209704644
6084.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.928503838555804 , 1.2043465731144514
6085.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9273721771388885 , 1.2038212781998907
6086.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9262409137152012 , 1.2032962122032278
6087.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.925110048173784 , 1.2027713750249929
6088.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9239795804036626 , 1.2022467665657408
6089.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9228495102938683 , 1.2017223867260824
6090.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9217198377334666 , 1.2011982354066664
6091.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.920590562611496 , 1.2006743125081825
6092.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9194616848170343 , 1.2001506179313628
6093.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9183332042391514 , 1.1996271515769836
6094.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9172051207669214 , 1.1991039133458705
6095.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9160774342894302 , 1.1985809031388803
6096.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9149501446958026 , 1.1980581208569188
6097.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.913823251875101 , 1.1975355664009353
6098.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.912696755716441 , 1.1970132396719158
6099.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9115706561089514 , 1.1964911405708802
6100.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.91044495294175 , 1.195969268998937
6101.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9093196461039907 , 1.1954476248571875
6102.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.908194735484799 , 1.1949262080467922
6103.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9070702209733277 , 1.1944050184689559
6104.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.905946102458729 , 1.1938840560249204
6105.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.904822379830179 , 1.1933633206159753
6106.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9036990529768407 , 1.192842812143455
6107.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.902576121787909 , 1.1923225305087308
6108.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.901453586152568 , 1.1918024756132162
6109.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.9003314459600036 , 1.1912826473583749
6110.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.8992097010994304 , 1.1907630456457048
6111.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.898088351460059 , 1.1902436703767478
6112.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.896967396931115 , 1.1897245214530923
6113.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.8958468374018187 , 1.1892055987763612
6114.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.8947266727614225 , 1.1886869022482267
6115.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.8936069028991604 , 1.1881684317704029
6116.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.892487527704293 , 1.1876501872446465
6117.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.8913685470660853 , 1.1871321685727525
6118.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.8902499608737986 , 1.1866143756565648
6119.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.889131769016717 , 1.1860968083979597
6120.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.8880139713841295 , 1.1855794666988608
6121.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.8868965678653336 , 1.1850623504612376
6122.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.885779558349624 , 1.184545459587097
6123.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.884662942726319 , 1.1840287939784946
6124.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.883546720884777 , 1.1835123535375172
6125.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.8824308927141775 , 1.1829961381663021
6126.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.8813154581040403 , 1.182480147767028
6127.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.880200416943641 , 1.1819643822419161
6128.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.87908576912233 , 1.1814488414932247
6129.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.877971514529476 , 1.180933525423255
6130.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.876857653054443 , 1.180418433934359
6131.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.8757441845866167 , 1.1799035669289206
6132.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.874631109015379 , 1.1793889243093707
6133.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.8735184262301283 , 1.1788745059781827
6134.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.87240613612027 , 1.1783603118378665
6135.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.871294238575223 , 1.1778463417909777
6136.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.870182733484396 , 1.1773325957401253
6137.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.8690716207372398 , 1.1768190735879378
6138.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.8679609002231823 , 1.1763057752371038
6139.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 2.8668505718316726 , 1.1757927005903444
