time , step-size , {controllerFMU}.controller.fanSpeed , {controllerFMU}.controller.valveOpen , {environmentFMU}.env.OAT_OUT , {environmentFMU}.env.RAT_OUT , {roomFMU}.room.RAT , {wallFMU}.wall.Tisurf
922.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.74388966145281 , 11.152435561739814
923.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.741532385228206 , 11.147871422804128
924.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.739173660513002 , 11.143308847953437
925.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.736813489284446 , 11.138747837110078
926.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.73445187351848 , 11.134188390195536
927.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.732088815189817 , 11.129630507130507
928.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.729724316271698 , 11.125074187834846
929.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.727358378736028 , 11.120519432227606
930.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.72499100455339 , 11.115966240227015
931.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.722622195693061 , 11.11141461175048
932.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.720251954122924 , 11.106864546714618
933.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.717880281809526 , 11.10231604503522
934.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.715507180718031 , 11.097769106626911
935.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.71313265281236 , 11.093223731404532
936.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.710756700054956 , 11.088679919281207
937.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.70837932440701 , 11.084137670169445
938.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.70600052782835 , 11.079596983981014
939.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.703620312277431 , 11.075057860626861
940.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.701238679711405 , 11.070520300017149
941.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.698855632086033 , 11.065984302061239
942.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.696471171355796 , 11.061449866667706
943.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.69408529947378 , 11.056916993744306
944.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.691698018391737 , 11.052385683198017
945.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.689309330060096 , 11.04785593493502
946.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.686919236427848 , 11.04332774886072
947.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.68452773944287 , 11.038801124879711
948.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.68213484105149 , 11.034276062895813
949.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.67974054319875 , 11.029752562812032
950.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.677344847828339 , 11.025230624530627
951.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.674947756882704 , 11.020710247953067
952.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.6725492723028 , 11.016191432980014
953.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.670149396028364 , 11.011674179511386
954.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.667748129997777 , 11.007158487446302
955.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.665345476147992 , 11.002644356683064
956.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.662941436414703 , 10.998131787119277
957.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.66053601273224 , 10.993620778651708
958.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.658129207033648 , 10.989111331176366
959.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.65572102125055 , 10.984603444588537
960.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.653311457313293 , 10.980097118782677
961.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.650900517150856 , 10.975592353652411
962.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.648488202690928 , 10.971089149090847
963.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.646074515859784 , 10.966587504990079
964.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.643659458582448 , 10.96208742124153
965.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.641243032782583 , 10.957588897735826
966.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.638825240382483 , 10.953091934362863
967.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.63640608330315 , 10.94859653101179
968.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.633985563464188 , 10.944102687570973
969.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.631563682783941 , 10.939610403928013
970.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.629140443179393 , 10.93511967996977
971.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.62671584656619 , 10.93063051558236
972.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.624289894858645 , 10.92614291065113
973.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.62186258996976 , 10.921656865060648
974.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.619433933811187 , 10.917172378694858
975.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.61700392829324 , 10.912689451436805
976.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.614572575324933 , 10.908208083168871
977.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.612139876813929 , 10.903728273772654
978.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.609705834666558 , 10.899250023129023
979.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.607270450787338 , 10.894773331118145
980.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.604833727080909 , 10.890298197619375
981.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.602395665449118 , 10.885824622511365
982.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.599956267792987 , 10.881352605672035
983.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.597515536012219 , 10.876882146978566
984.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.59507347200519 , 10.872413246307392
985.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.592630077668908 , 10.867945903534228
986.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.590185354899111 , 10.863480118534058
987.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.587739305590183 , 10.859015891181109
988.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.585291931635158 , 10.8545532213489
989.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.582843234925786 , 10.850092108910248
990.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.580393217352446 , 10.845632553737198
991.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.577941880804262 , 10.841174555701077
992.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.575489227168964 , 10.836718114672546
993.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.573035258332963 , 10.832263230521447
994.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.570579976181428 , 10.827809903116965
995.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.568123382598113 , 10.823358132327563
996.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.565665479465478 , 10.818907918020978
997.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.56320626866468 , 10.814459260064229
998.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.56074575207553 , 10.81001215832362
999.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.558283931576534 , 10.805566612664741
1000.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.555820809044834 , 10.801122622952471
1001.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.553356386356315 , 10.796680189051003
1002.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.550890665385536 , 10.792239310823785
1003.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.548423648005663 , 10.787799988133557
1004.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.545955336088635 , 10.78336222084238
1005.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.543485731504989 , 10.778926008811583
1006.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.541014836124003 , 10.774491351901807
1007.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.538542651813623 , 10.770058249972992
1008.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.53606918044049 , 10.765626702884372
1009.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.533594423869847 , 10.761196710494477
1010.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.53111838396574 , 10.756768272661152
1011.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.528641062590776 , 10.75234138924158
1012.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.52616246160637 , 10.7479160600921
1013.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.523682582872592 , 10.743492285068532
1014.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.521201428248084 , 10.739070064025919
1015.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.518718999590265 , 10.73464939681864
1016.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.516235298755257 , 10.73023028330036
1017.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.513750327597808 , 10.725812723324077
1018.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.511264087971403 , 10.721396716742078
1019.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.508776581728203 , 10.716982263405985
1020.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.506287810719085 , 10.712569363166747
1021.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.503797776793464 , 10.70815801587459
1022.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.501306481799604 , 10.703748221379081
1023.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.498813927584422 , 10.699339979529134
1024.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.496320115993505 , 10.69493329017292
1025.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.493825048871079 , 10.690528153158
1026.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.491328728060209 , 10.686124568331211
1027.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.488831155402512 , 10.681722535538736
1028.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.486332332738312 , 10.677322054626067
1029.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.483832261906691 , 10.67292312543808
1030.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.48133094474535 , 10.668525747818897
1031.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.478828383090681 , 10.664129921612005
1032.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.476324578777845 , 10.659735646660254
1033.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.473819533640642 , 10.655342922805797
1034.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.471313249511564 , 10.650951749890103
1035.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.468805728221826 , 10.646562127754027
1036.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.466296971601247 , 10.64217405623772
1037.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.463786981478462 , 10.637787535180681
1038.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.461275759680724 , 10.633402564421793
1039.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.458763308033957 , 10.629019143799177
1040.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.456249628362933 , 10.624637273150384
1041.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.453734722490934 , 10.620256952312301
1042.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.451218592240071 , 10.615878181121113
1043.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.448701239431047 , 10.61150095941243
1044.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.44618266588334 , 10.60712528702111
1045.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.443662873415075 , 10.602751163781413
1046.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.44114186384309 , 10.598378589526954
1047.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.438619638982972 , 10.594007564090724
1048.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.436096200648938 , 10.58963808730502
1049.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.43357155065389 , 10.58527015900151
1050.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.431045690809682 , 10.580903779011194
1051.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.42851862292633 , 10.576538947164446
1052.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.425990348813007 , 10.572175663290958
1053.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.42346087027749 , 10.567813927219989
1054.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.420930189126206 , 10.5634537387799
1055.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.418398307164281 , 10.559095097798503
1056.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.415865226195601 , 10.554738004102994
1057.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.413330948022695 , 10.550382457519914
1058.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.410795474446806 , 10.546028457875153
1059.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.408258807267908 , 10.541676004994022
1060.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.405720948284635 , 10.53732509870113
1061.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.403181899294374 , 10.532975738820552
1062.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.400641662093186 , 10.528627925175641
1063.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.398100238475843 , 10.524281657589166
1064.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.395557630235825 , 10.519936935883255
1065.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.39301383916533 , 10.515593759879426
1066.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.39046886705525 , 10.511252129398533
1067.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.387922715695158 , 10.50691204426089
1068.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.385375386873404 , 10.502573504286108
1069.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.382826882376952 , 10.498236509293209
1070.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.380277203991554 , 10.493901059100608
1071.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.377726353501611 , 10.489567153526068
1072.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.375174332690342 , 10.485234792386755
1073.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.372621143339554 , 10.480903975499249
1074.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.37006678722978 , 10.476574702679482
1075.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.367511266140353 , 10.47224697374274
1076.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.364954581849181 , 10.467920788503767
1077.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.362396736132995 , 10.463596146776654
1078.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.359837730767229 , 10.45927304837493
1079.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.35727756752598 , 10.454951493111444
1080.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.35471624818205 , 10.45063148079849
1081.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.352153774506998 , 10.446313011247728
1082.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.349590148271082 , 10.441996084270244
1083.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.347025371243305 , 10.437680699676532
1084.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.344459445191315 , 10.433366857276425
1085.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.34189237188153 , 10.429054556879189
1086.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.339324153079046 , 10.424743798293495
1087.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.336754790547747 , 10.420434581327434
1088.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.3341842860501 , 10.416126905788454
1089.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.331612641347435 , 10.411820771483459
1090.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.329039858199705 , 10.407516178218705
1091.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.326465938365612 , 10.403213125799901
1092.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.323890883602607 , 10.398911614032139
1093.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.321314695666796 , 10.394611642719934
1094.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.318737376313027 , 10.390313211667191
1095.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.316158927294918 , 10.386016320677252
1096.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.313579350364698 , 10.381720969552845
1097.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.310998647273461 , 10.377427158096324
1098.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.308416819770876 , 10.373134886108883
1099.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.305833869605408 , 10.368844153391738
1100.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.30324979852428 , 10.364554959745266
1101.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.300664608273404 , 10.3602673049693
1102.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.298078300597348 , 10.355981188863094
1103.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.295490877239473 , 10.351696611225295
1104.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.292902339941865 , 10.34741357185402
1105.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.29031269044534 , 10.343132070546773
1106.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.287721930489374 , 10.338852107100513
1107.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.285130061812241 , 10.334573681311577
1108.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.282537086150882 , 10.330296792975775
1109.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.279943005241014 , 10.326021441888331
1110.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.277347820817049 , 10.321747627843907
1111.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.27475153461217 , 10.317475350636574
1112.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.272154148358187 , 10.31320461005982
1113.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.26955566378577 , 10.308935405906672
1114.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.266956082624212 , 10.304667737969487
1115.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.264355406601629 , 10.300401606040051
1116.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.261753637444736 , 10.29613700990964
1117.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.259150776879112 , 10.291873949368952
1118.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.256546826628984 , 10.287612424208149
1119.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.253941788417336 , 10.283352434216752
1120.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.25133566396586 , 10.279093979183818
1121.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.248728454995033 , 10.274837058897763
1122.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.246120163224026 , 10.27058167314655
1123.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.243510790370726 , 10.266327821717445
1124.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.240900338151762 , 10.262075504397345
1125.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.238288808282546 , 10.257824720972437
1126.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.235676202477162 , 10.253575471228405
1127.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.233062522448451 , 10.249327754950428
1128.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.230447769907917 , 10.245081571923063
1129.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.227831946565857 , 10.240836921930374
1130.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.225215054131576 , 10.236593804755806
1131.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.222597094312697 , 10.232352220182381
1132.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.219978068815747 , 10.228112167992467
1133.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.217357979345959 , 10.223873647967903
1134.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.214736827607341 , 10.219636659890066
1135.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.212114615302594 , 10.215401203539717
1136.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.209491344133243 , 10.211167278697092
1137.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.206867015799476 , 10.206934885141873
1138.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.204241632000253 , 10.202704022653222
1139.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.201615194433234 , 10.198474691009801
1140.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.198987704794858 , 10.19424688998968
1141.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.196359164780327 , 10.190020619370415
1142.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.193729576083511 , 10.185795878929026
1143.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.191098940397085 , 10.18157266844202
1144.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.188467259412484 , 10.177350987685342
1145.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.185834534819797 , 10.17313083643442
1146.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.18320076830792 , 10.168912214464166
1147.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.180565961564458 , 10.164695121548919
1148.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.17793011627581 , 10.160479557462581
1149.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.17529323412706 , 10.156265521978437
