time , step-size , {controllerFMU}.controller.fanSpeed , {controllerFMU}.controller.valveOpen , {environmentFMU}.env.OAT_OUT , {environmentFMU}.env.RAT_OUT , {roomFMU}.room.RAT , {wallFMU}.wall.Tisurf
8102.0 , 1.0 , 38.82980172025469 , 38.82980172025469 , 0.0 , 0.0 , 38.829794928680215 , 0.4992597710549664
8103.0 , 1.0 , 38.829794928680215 , 38.829794928680215 , 0.0 , 0.0 , 38.829788140066086 , 0.4990419387863202
8104.0 , 1.0 , 38.829788140066086 , 38.829788140066086 , 0.0 , 0.0 , 38.82978135441101 , 0.49882420154882084
8105.0 , 1.0 , 38.82978135441101 , 38.82978135441101 , 0.0 , 0.0 , 38.82977457171377 , 0.49860655930102443
8106.0 , 1.0 , 38.82977457171377 , 38.82977457171377 , 0.0 , 0.0 , 38.829767791972984 , 0.49838901200150765
8107.0 , 1.0 , 38.829767791972984 , 38.829767791972984 , 0.0 , 0.0 , 38.829761015187465 , 0.4981715596088636
8108.0 , 1.0 , 38.829761015187465 , 38.829761015187465 , 0.0 , 0.0 , 38.82975424135581 , 0.49795420208170543
8109.0 , 1.0 , 38.82975424135581 , 38.82975424135581 , 0.0 , 0.0 , 38.82974747047688 , 0.49773693937866315
8110.0 , 1.0 , 38.82974747047688 , 38.82974747047688 , 0.0 , 0.0 , 38.829740702549344 , 0.4975197714583845
8111.0 , 1.0 , 38.829740702549344 , 38.829740702549344 , 0.0 , 0.0 , 38.82973393757187 , 0.49730269827953516
8112.0 , 1.0 , 38.82973393757187 , 38.82973393757187 , 0.0 , 0.0 , 38.829727175543226 , 0.49708571980079913
8113.0 , 1.0 , 38.829727175543226 , 38.829727175543226 , 0.0 , 0.0 , 38.82972041646211 , 0.4968688359808799
8114.0 , 1.0 , 38.82972041646211 , 38.82972041646211 , 0.0 , 0.0 , 38.82971366032722 , 0.4966520467784971
8115.0 , 1.0 , 38.82971366032722 , 38.82971366032722 , 0.0 , 0.0 , 38.829706907137265 , 0.4964353521523875
8116.0 , 1.0 , 38.829706907137265 , 38.829706907137265 , 0.0 , 0.0 , 38.82970015689091 , 0.4962187520613089
8117.0 , 1.0 , 38.82970015689091 , 38.82970015689091 , 0.0 , 0.0 , 38.82969340958702 , 0.4960022464640345
8118.0 , 1.0 , 38.82969340958702 , 38.82969340958702 , 0.0 , 0.0 , 38.829686665224216 , 0.49578583531935677
8119.0 , 1.0 , 38.829686665224216 , 38.829686665224216 , 0.0 , 0.0 , 38.82967992380129 , 0.4955695185860825
8120.0 , 1.0 , 38.82967992380129 , 38.82967992380129 , 0.0 , 0.0 , 38.82967318531687 , 0.49535329622303326
8121.0 , 1.0 , 38.82967318531687 , 38.82967318531687 , 0.0 , 0.0 , 38.829666449769775 , 0.49513716818907466
8122.0 , 1.0 , 38.829666449769775 , 38.829666449769775 , 0.0 , 0.0 , 38.829659717158655 , 0.4949211344430602
8123.0 , 1.0 , 38.829659717158655 , 38.829659717158655 , 0.0 , 0.0 , 38.82965298748222 , 0.49470519494387105
8124.0 , 1.0 , 38.82965298748222 , 38.82965298748222 , 0.0 , 0.0 , 38.82964626073922 , 0.4944893496504067
8125.0 , 1.0 , 38.82964626073922 , 38.82964626073922 , 0.0 , 0.0 , 38.82963953692841 , 0.4942735985215838
8126.0 , 1.0 , 38.82963953692841 , 38.82963953692841 , 0.0 , 0.0 , 38.82963281604846 , 0.49405794151633836
8127.0 , 1.0 , 38.82963281604846 , 38.82963281604846 , 0.0 , 0.0 , 38.82962609809808 , 0.49384237859362373
8128.0 , 1.0 , 38.82962609809808 , 38.82962609809808 , 0.0 , 0.0 , 38.82961938307605 , 0.4936269097124113
8129.0 , 1.0 , 38.82961938307605 , 38.82961938307605 , 0.0 , 0.0 , 38.829612670981035 , 0.4934115348316899
8130.0 , 1.0 , 38.829612670981035 , 38.829612670981035 , 0.0 , 0.0 , 38.82960596181169 , 0.49319625391046634
8131.0 , 1.0 , 38.82960596181169 , 38.82960596181169 , 0.0 , 0.0 , 38.82959925556696 , 0.492981066907765
8132.0 , 1.0 , 38.82959925556696 , 38.82959925556696 , 0.0 , 0.0 , 38.82959255224545 , 0.4927659737826289
8133.0 , 1.0 , 38.82959255224545 , 38.82959255224545 , 0.0 , 0.0 , 38.829585851845934 , 0.49255097449411683
8134.0 , 1.0 , 38.829585851845934 , 38.829585851845934 , 0.0 , 0.0 , 38.829579154367174 , 0.49233606900130994
8135.0 , 1.0 , 38.829579154367174 , 38.829579154367174 , 0.0 , 0.0 , 38.82957245980776 , 0.4921212572633024
8136.0 , 1.0 , 38.82957245980776 , 38.82957245980776 , 0.0 , 0.0 , 38.82956576816653 , 0.49190653923920885
8137.0 , 1.0 , 38.82956576816653 , 38.82956576816653 , 0.0 , 0.0 , 38.829559079442134 , 0.49169191488816
8138.0 , 1.0 , 38.829559079442134 , 38.829559079442134 , 0.0 , 0.0 , 38.82955239363326 , 0.491477384169305
8139.0 , 1.0 , 38.82955239363326 , 38.82955239363326 , 0.0 , 0.0 , 38.82954571073867 , 0.49126294704181084
8140.0 , 1.0 , 38.82954571073867 , 38.82954571073867 , 0.0 , 0.0 , 38.82953903075725 , 0.4910486034648654
8141.0 , 1.0 , 38.82953903075725 , 38.82953903075725 , 0.0 , 0.0 , 38.82953235368763 , 0.4908343533976695
8142.0 , 1.0 , 38.82953235368763 , 38.82953235368763 , 0.0 , 0.0 , 38.8295256795286 , 0.4906201967994442
8143.0 , 1.0 , 38.8295256795286 , 38.8295256795286 , 0.0 , 0.0 , 38.82951900827879 , 0.4904061336294268
8144.0 , 1.0 , 38.82951900827879 , 38.82951900827879 , 0.0 , 0.0 , 38.829512339937004 , 0.49019216384687286
8145.0 , 1.0 , 38.829512339937004 , 38.829512339937004 , 0.0 , 0.0 , 38.829505674501895 , 0.4899782874110577
8146.0 , 1.0 , 38.829505674501895 , 38.829505674501895 , 0.0 , 0.0 , 38.82949901197223 , 0.4897645042812732
8147.0 , 1.0 , 38.82949901197223 , 38.82949901197223 , 0.0 , 0.0 , 38.82949235234678 , 0.48955081441682635
8148.0 , 1.0 , 38.82949235234678 , 38.82949235234678 , 0.0 , 0.0 , 38.8294856956243 , 0.48933721777704836
8149.0 , 1.0 , 38.8294856956243 , 38.8294856956243 , 0.0 , 0.0 , 38.82947904180343 , 0.48912371432128143
8150.0 , 1.0 , 38.82947904180343 , 38.82947904180343 , 0.0 , 0.0 , 38.82947239088299 , 0.48891030400888874
8151.0 , 1.0 , 38.82947239088299 , 38.82947239088299 , 0.0 , 0.0 , 38.82946574286178 , 0.48869698679924994
8152.0 , 1.0 , 38.82946574286178 , 38.82946574286178 , 0.0 , 0.0 , 38.82945909773835 , 0.4884837626517631
8153.0 , 1.0 , 38.82945909773835 , 38.82945909773835 , 0.0 , 0.0 , 38.829452455511635 , 0.48827063152584244
8154.0 , 1.0 , 38.829452455511635 , 38.829452455511635 , 0.0 , 0.0 , 38.829445816180204 , 0.48805759338092297
8155.0 , 1.0 , 38.829445816180204 , 38.829445816180204 , 0.0 , 0.0 , 38.82943917974285 , 0.4878446481764553
8156.0 , 1.0 , 38.82943917974285 , 38.82943917974285 , 0.0 , 0.0 , 38.82943254619834 , 0.4876317958719071
8157.0 , 1.0 , 38.82943254619834 , 38.82943254619834 , 0.0 , 0.0 , 38.82942591554542 , 0.4874190364267643
8158.0 , 1.0 , 38.82942591554542 , 38.82942591554542 , 0.0 , 0.0 , 38.82941928778281 , 0.4872063698005327
8159.0 , 1.0 , 38.82941928778281 , 38.82941928778281 , 0.0 , 0.0 , 38.82941266290926 , 0.48699379595273296
8160.0 , 1.0 , 38.82941266290926 , 38.82941266290926 , 0.0 , 0.0 , 38.829406040923615 , 0.48678131484290416
8161.0 , 1.0 , 38.829406040923615 , 38.829406040923615 , 0.0 , 0.0 , 38.82939942182446 , 0.48656892643060223
8162.0 , 1.0 , 38.82939942182446 , 38.82939942182446 , 0.0 , 0.0 , 38.829392805610645 , 0.48635663067540186
8163.0 , 1.0 , 38.829392805610645 , 38.829392805610645 , 0.0 , 0.0 , 38.82938619228082 , 0.4861444275368965
8164.0 , 1.0 , 38.82938619228082 , 38.82938619228082 , 0.0 , 0.0 , 38.82937958183378 , 0.48593231697469425
8165.0 , 1.0 , 38.82937958183378 , 38.82937958183378 , 0.0 , 0.0 , 38.829372974268225 , 0.48572029894842533
8166.0 , 1.0 , 38.829372974268225 , 38.829372974268225 , 0.0 , 0.0 , 38.82936636958293 , 0.4855083734177287
8167.0 , 1.0 , 38.82936636958293 , 38.82936636958293 , 0.0 , 0.0 , 38.82935976777668 , 0.4852965403422698
8168.0 , 1.0 , 38.82935976777668 , 38.82935976777668 , 0.0 , 0.0 , 38.82935316884816 , 0.48508479968172913
8169.0 , 1.0 , 38.82935316884816 , 38.82935316884816 , 0.0 , 0.0 , 38.829346572796204 , 0.484873151395804
8170.0 , 1.0 , 38.829346572796204 , 38.829346572796204 , 0.0 , 0.0 , 38.829339979619455 , 0.4846615954442079
8171.0 , 1.0 , 38.829339979619455 , 38.829339979619455 , 0.0 , 0.0 , 38.82933338931668 , 0.4844501317866732
8172.0 , 1.0 , 38.82933338931668 , 38.82933338931668 , 0.0 , 0.0 , 38.82932680188674 , 0.48423876038295327
8173.0 , 1.0 , 38.82932680188674 , 38.82932680188674 , 0.0 , 0.0 , 38.829320217328295 , 0.48402748119281375
8174.0 , 1.0 , 38.829320217328295 , 38.829320217328295 , 0.0 , 0.0 , 38.82931363564009 , 0.4838162941760406
8175.0 , 1.0 , 38.82931363564009 , 38.82931363564009 , 0.0 , 0.0 , 38.8293070568209 , 0.4836051992924352
8176.0 , 1.0 , 38.8293070568209 , 38.8293070568209 , 0.0 , 0.0 , 38.829300480869485 , 0.48339419650181864
8177.0 , 1.0 , 38.829300480869485 , 38.829300480869485 , 0.0 , 0.0 , 38.82929390778454 , 0.48318328576402736
8178.0 , 1.0 , 38.82929390778454 , 38.82929390778454 , 0.0 , 0.0 , 38.82928733756483 , 0.4829724670389186
8179.0 , 1.0 , 38.82928733756483 , 38.82928733756483 , 0.0 , 0.0 , 38.829280770209145 , 0.48276174028636387
8180.0 , 1.0 , 38.829280770209145 , 38.829280770209145 , 0.0 , 0.0 , 38.82927420571619 , 0.48255110546625385
8181.0 , 1.0 , 38.82927420571619 , 38.82927420571619 , 0.0 , 0.0 , 38.82926764408478 , 0.48234056253849533
8182.0 , 1.0 , 38.82926764408478 , 38.82926764408478 , 0.0 , 0.0 , 38.829261085313696 , 0.4821301114630123
8183.0 , 1.0 , 38.829261085313696 , 38.829261085313696 , 0.0 , 0.0 , 38.82925452940156 , 0.4819197521997503
8184.0 , 1.0 , 38.82925452940156 , 38.82925452940156 , 0.0 , 0.0 , 38.82924797634724 , 0.48170948470866753
8185.0 , 1.0 , 38.82924797634724 , 38.82924797634724 , 0.0 , 0.0 , 38.8292414261494 , 0.48149930894974163
8186.0 , 1.0 , 38.8292414261494 , 38.8292414261494 , 0.0 , 0.0 , 38.829234878806915 , 0.48128922488296805
8187.0 , 1.0 , 38.829234878806915 , 38.829234878806915 , 0.0 , 0.0 , 38.82922833431849 , 0.48107923246835854
8188.0 , 1.0 , 38.82922833431849 , 38.82922833431849 , 0.0 , 0.0 , 38.82922179268287 , 0.48086933166594653
8189.0 , 1.0 , 38.82922179268287 , 38.82922179268287 , 0.0 , 0.0 , 38.8292152538988 , 0.4806595224357718
8190.0 , 1.0 , 38.8292152538988 , 38.8292152538988 , 0.0 , 0.0 , 38.829208717965095 , 0.4804498047379033
8191.0 , 1.0 , 38.829208717965095 , 38.829208717965095 , 0.0 , 0.0 , 38.829202184880366 , 0.48024017853242257
8192.0 , 1.0 , 38.829202184880366 , 38.829202184880366 , 0.0 , 0.0 , 38.829195654643556 , 0.4800306437794281
8193.0 , 1.0 , 38.829195654643556 , 38.829195654643556 , 0.0 , 0.0 , 38.82918912725334 , 0.47982120043903714
8194.0 , 1.0 , 38.82918912725334 , 38.82918912725334 , 0.0 , 0.0 , 38.82918260270851 , 0.47961184847138427
8195.0 , 1.0 , 38.82918260270851 , 38.82918260270851 , 0.0 , 0.0 , 38.82917608100769 , 0.47940258783662015
8196.0 , 1.0 , 38.82917608100769 , 38.82917608100769 , 0.0 , 0.0 , 38.82916956214978 , 0.4791934184949149
8197.0 , 1.0 , 38.82916956214978 , 38.82916956214978 , 0.0 , 0.0 , 38.82916304613356 , 0.4789843404064536
8198.0 , 1.0 , 38.82916304613356 , 38.82916304613356 , 0.0 , 0.0 , 38.82915653295774 , 0.47877535353143796
8199.0 , 1.0 , 38.82915653295774 , 38.82915653295774 , 0.0 , 0.0 , 38.82915002262107 , 0.4785664578300928
8200.0 , 1.0 , 38.82915002262107 , 38.82915002262107 , 0.0 , 0.0 , 38.82914351512241 , 0.47835765326265384
8201.0 , 1.0 , 38.82914351512241 , 38.82914351512241 , 0.0 , 0.0 , 38.82913701046036 , 0.4781489397893768
8202.0 , 1.0 , 38.82913701046036 , 38.82913701046036 , 0.0 , 0.0 , 38.829130508633845 , 0.4779403173705359
8203.0 , 1.0 , 38.829130508633845 , 38.829130508633845 , 0.0 , 0.0 , 38.82912400964156 , 0.477731785966419
8204.0 , 1.0 , 38.82912400964156 , 38.82912400964156 , 0.0 , 0.0 , 38.82911751348228 , 0.4775233455373343
8205.0 , 1.0 , 38.82911751348228 , 38.82911751348228 , 0.0 , 0.0 , 38.829111020154755 , 0.47731499604360694
8206.0 , 1.0 , 38.829111020154755 , 38.829111020154755 , 0.0 , 0.0 , 38.829104529657705 , 0.47710673744557813
8207.0 , 1.0 , 38.829104529657705 , 38.829104529657705 , 0.0 , 0.0 , 38.82909804198999 , 0.4768985697036079
8208.0 , 1.0 , 38.82909804198999 , 38.82909804198999 , 0.0 , 0.0 , 38.82909155715039 , 0.47669049277807213
8209.0 , 1.0 , 38.82909155715039 , 38.82909155715039 , 0.0 , 0.0 , 38.82908507513779 , 0.47648250662936475
8210.0 , 1.0 , 38.82908507513779 , 38.82908507513779 , 0.0 , 0.0 , 38.82907859595068 , 0.4762746112178972
8211.0 , 1.0 , 38.82907859595068 , 38.82907859595068 , 0.0 , 0.0 , 38.829072119587494 , 0.4760668065041009
8212.0 , 1.0 , 38.829072119587494 , 38.829072119587494 , 0.0 , 0.0 , 38.82906564604782 , 0.4758590924484151
8213.0 , 1.0 , 38.82906564604782 , 38.82906564604782 , 0.0 , 0.0 , 38.82905917533022 , 0.4756514690113048
8214.0 , 1.0 , 38.82905917533022 , 38.82905917533022 , 0.0 , 0.0 , 38.829052707433334 , 0.4754439361532511
8215.0 , 1.0 , 38.829052707433334 , 38.829052707433334 , 0.0 , 0.0 , 38.829046242355346 , 0.47523649383475036
8216.0 , 1.0 , 38.829046242355346 , 38.829046242355346 , 0.0 , 0.0 , 38.829039780095776 , 0.4750291420163174
8217.0 , 1.0 , 38.829039780095776 , 38.829039780095776 , 0.0 , 0.0 , 38.82903332065349 , 0.4748218806584836
8218.0 , 1.0 , 38.82903332065349 , 38.82903332065349 , 0.0 , 0.0 , 38.829026864027114 , 0.47461470972179787
8219.0 , 1.0 , 38.829026864027114 , 38.829026864027114 , 0.0 , 0.0 , 38.82902041021521 , 0.47440762916682655
8220.0 , 1.0 , 38.82902041021521 , 38.82902041021521 , 0.0 , 0.0 , 38.82901395921601 , 0.47420063895415254
8221.0 , 1.0 , 38.82901395921601 , 38.82901395921601 , 0.0 , 0.0 , 38.82900751102926 , 0.47399373904437586
8222.0 , 1.0 , 38.82900751102926 , 38.82900751102926 , 0.0 , 0.0 , 38.829001065653635 , 0.4737869293981143
8223.0 , 1.0 , 38.829001065653635 , 38.829001065653635 , 0.0 , 0.0 , 38.82899462308776 , 0.4735802099760029
8224.0 , 1.0 , 38.82899462308776 , 38.82899462308776 , 0.0 , 0.0 , 38.82898818333011 , 0.47337358073869207
8225.0 , 1.0 , 38.82898818333011 , 38.82898818333011 , 0.0 , 0.0 , 38.828981746379306 , 0.4731670416468522
8226.0 , 1.0 , 38.828981746379306 , 38.828981746379306 , 0.0 , 0.0 , 38.82897531223482 , 0.4729605926611682
8227.0 , 1.0 , 38.82897531223482 , 38.82897531223482 , 0.0 , 0.0 , 38.82896888089526 , 0.472754233742343
8228.0 , 1.0 , 38.82896888089526 , 38.82896888089526 , 0.0 , 0.0 , 38.82896245235929 , 0.4725479648510992
8229.0 , 1.0 , 38.82896245235929 , 38.82896245235929 , 0.0 , 0.0 , 38.82895602662517 , 0.4723417859481721
8230.0 , 1.0 , 38.82895602662517 , 38.82895602662517 , 0.0 , 0.0 , 38.82894960369211 , 0.4721356969943187
8231.0 , 1.0 , 38.82894960369211 , 38.82894960369211 , 0.0 , 0.0 , 38.828943183559275 , 0.4719296979503077
8232.0 , 1.0 , 38.828943183559275 , 38.828943183559275 , 0.0 , 0.0 , 38.82893676622521 , 0.4717237887769284
8233.0 , 1.0 , 38.82893676622521 , 38.82893676622521 , 0.0 , 0.0 , 38.8289303516886 , 0.47151796943498747
8234.0 , 1.0 , 38.8289303516886 , 38.8289303516886 , 0.0 , 0.0 , 38.82892393994753 , 0.47131223988530757
8235.0 , 1.0 , 38.82892393994753 , 38.82892393994753 , 0.0 , 0.0 , 38.82891753100182 , 0.4711066000887286
8236.0 , 1.0 , 38.82891753100182 , 38.82891753100182 , 0.0 , 0.0 , 38.82891112485016 , 0.4709010500061069
8237.0 , 1.0 , 38.82891112485016 , 38.82891112485016 , 0.0 , 0.0 , 38.828904721491206 , 0.47069558959831675
8238.0 , 1.0 , 38.828904721491206 , 38.828904721491206 , 0.0 , 0.0 , 38.82889832092348 , 0.47049021882624825
8239.0 , 1.0 , 38.82889832092348 , 38.82889832092348 , 0.0 , 0.0 , 38.82889192314536 , 0.47028493765081214
8240.0 , 1.0 , 38.82889192314536 , 38.82889192314536 , 0.0 , 0.0 , 38.82888552815652 , 0.47007974603293284
8241.0 , 1.0 , 38.82888552815652 , 38.82888552815652 , 0.0 , 0.0 , 38.828879135955596 , 0.46987464393355277
8242.0 , 1.0 , 38.828879135955596 , 38.828879135955596 , 0.0 , 0.0 , 38.828872746541265 , 0.4696696313136295
8243.0 , 1.0 , 38.828872746541265 , 38.828872746541265 , 0.0 , 0.0 , 38.82886635991193 , 0.46946470813414054
8244.0 , 1.0 , 38.82886635991193 , 38.82886635991193 , 0.0 , 0.0 , 38.82885997606638 , 0.4692598743560786
8245.0 , 1.0 , 38.82885997606638 , 38.82885997606638 , 0.0 , 0.0 , 38.82885359500404 , 0.4690551299404535
8246.0 , 1.0 , 38.82885359500404 , 38.82885359500404 , 0.0 , 0.0 , 38.828847216723524 , 0.4688504748482932
8247.0 , 1.0 , 38.828847216723524 , 38.828847216723524 , 0.0 , 0.0 , 38.828840841223496 , 0.46864590904064013
8248.0 , 1.0 , 38.828840841223496 , 38.828840841223496 , 0.0 , 0.0 , 38.828834468502144 , 0.4684414324785562
8249.0 , 1.0 , 38.828834468502144 , 38.828834468502144 , 0.0 , 0.0 , 38.82882809855889 , 0.46823704512312175
8250.0 , 1.0 , 38.82882809855889 , 38.82882809855889 , 0.0 , 0.0 , 38.82882173139272 , 0.46803274693543034
8251.0 , 1.0 , 38.82882173139272 , 38.82882173139272 , 0.0 , 0.0 , 38.82881536700233 , 0.46782853787659295
8252.0 , 1.0 , 38.82881536700233 , 38.82881536700233 , 0.0 , 0.0 , 38.82880900538628 , 0.46762441790773945
8253.0 , 1.0 , 38.82880900538628 , 38.82880900538628 , 0.0 , 0.0 , 38.828802646542684 , 0.46742038699001603
8254.0 , 1.0 , 38.828802646542684 , 38.828802646542684 , 0.0 , 0.0 , 38.82879629047146 , 0.46721644508458454
8255.0 , 1.0 , 38.82879629047146 , 38.82879629047146 , 0.0 , 0.0 , 38.82878993717131 , 0.4670125921526252
8256.0 , 1.0 , 38.82878993717131 , 38.82878993717131 , 0.0 , 0.0 , 38.82878358664085 , 0.4668088281553353
8257.0 , 1.0 , 38.82878358664085 , 38.82878358664085 , 0.0 , 0.0 , 38.82877723887869 , 0.46660515305392736
8258.0 , 1.0 , 38.82877723887869 , 38.82877723887869 , 0.0 , 0.0 , 38.82877089388312 , 0.46640156680962286
8259.0 , 1.0 , 38.82877089388312 , 38.82877089388312 , 0.0 , 0.0 , 38.828764551653826 , 0.466198069383686
8260.0 , 1.0 , 38.828764551653826 , 38.828764551653826 , 0.0 , 0.0 , 38.828758212189356 , 0.46599466073737505
8261.0 , 1.0 , 38.828758212189356 , 38.828758212189356 , 0.0 , 0.0 , 38.82875187548827 , 0.46579134083197027
8262.0 , 1.0 , 38.82875187548827 , 38.82875187548827 , 0.0 , 0.0 , 38.8287455415496 , 0.46558810962876856
8263.0 , 1.0 , 38.8287455415496 , 38.8287455415496 , 0.0 , 0.0 , 38.82873921037194 , 0.46538496708908517
8264.0 , 1.0 , 38.82873921037194 , 38.82873921037194 , 0.0 , 0.0 , 38.82873288195431 , 0.4651819131742506
8265.0 , 1.0 , 38.82873288195431 , 38.82873288195431 , 0.0 , 0.0 , 38.82872655629535 , 0.46497894784561494
8266.0 , 1.0 , 38.82872655629535 , 38.82872655629535 , 0.0 , 0.0 , 38.82872023339392 , 0.46477607106454255
8267.0 , 1.0 , 38.82872023339392 , 38.82872023339392 , 0.0 , 0.0 , 38.828713913248784 , 0.4645732827924166
8268.0 , 1.0 , 38.828713913248784 , 38.828713913248784 , 0.0 , 0.0 , 38.8287075958588 , 0.46437058299063594
8269.0 , 1.0 , 38.8287075958588 , 38.8287075958588 , 0.0 , 0.0 , 38.82870128122274 , 0.4641679716206153
8270.0 , 1.0 , 38.82870128122274 , 38.82870128122274 , 0.0 , 0.0 , 38.82869496933943 , 0.46396544864378836
8271.0 , 1.0 , 38.82869496933943 , 38.82869496933943 , 0.0 , 0.0 , 38.82868866020764 , 0.46376301402160375
8272.0 , 1.0 , 38.82868866020764 , 38.82868866020764 , 0.0 , 0.0 , 38.82868235382619 , 0.46356066771552845
8273.0 , 1.0 , 38.82868235382619 , 38.82868235382619 , 0.0 , 0.0 , 38.828676050193856 , 0.46335840968704534
8274.0 , 1.0 , 38.828676050193856 , 38.828676050193856 , 0.0 , 0.0 , 38.828669749309405 , 0.463156239897654
8275.0 , 1.0 , 38.828669749309405 , 38.828669749309405 , 0.0 , 0.0 , 38.82866345117176 , 0.4629541583088705
8276.0 , 1.0 , 38.82866345117176 , 38.82866345117176 , 0.0 , 0.0 , 38.82865715577966 , 0.46275216488222815
8277.0 , 1.0 , 38.82865715577966 , 38.82865715577966 , 0.0 , 0.0 , 38.828650863131884 , 0.46255025957927864
8278.0 , 1.0 , 38.828650863131884 , 38.828650863131884 , 0.0 , 0.0 , 38.82864457322727 , 0.462348442361588
8279.0 , 1.0 , 38.82864457322727 , 38.82864457322727 , 0.0 , 0.0 , 38.82863828606461 , 0.46214671319074024
8280.0 , 1.0 , 38.82863828606461 , 38.82863828606461 , 0.0 , 0.0 , 38.82863200164268 , 0.46194507202833385
8281.0 , 1.0 , 38.82863200164268 , 38.82863200164268 , 0.0 , 0.0 , 38.82862571996036 , 0.46174351883598724
8282.0 , 1.0 , 38.82862571996036 , 38.82862571996036 , 0.0 , 0.0 , 38.8286194410164 , 0.46154205357533495
8283.0 , 1.0 , 38.8286194410164 , 38.8286194410164 , 0.0 , 0.0 , 38.8286131648096 , 0.46134067620802593
8284.0 , 1.0 , 38.8286131648096 , 38.8286131648096 , 0.0 , 0.0 , 38.82860689133882 , 0.4611393866957277
8285.0 , 1.0 , 38.82860689133882 , 38.82860689133882 , 0.0 , 0.0 , 38.82860062060283 , 0.4609381850001252
8286.0 , 1.0 , 38.82860062060283 , 38.82860062060283 , 0.0 , 0.0 , 38.8285943526004 , 0.460737071082918
8287.0 , 1.0 , 38.8285943526004 , 38.8285943526004 , 0.0 , 0.0 , 38.82858808733046 , 0.4605360449058224
8288.0 , 1.0 , 38.82858808733046 , 38.82858808733046 , 0.0 , 0.0 , 38.82858182479175 , 0.4603351064305747
8289.0 , 1.0 , 38.82858182479175 , 38.82858182479175 , 0.0 , 0.0 , 38.82857556498308 , 0.4601342556189242
8290.0 , 1.0 , 38.82857556498308 , 38.82857556498308 , 0.0 , 0.0 , 38.828569307903216 , 0.45993349243263837
8291.0 , 1.0 , 38.828569307903216 , 38.828569307903216 , 0.0 , 0.0 , 38.82856305355105 , 0.45973281683350237
8292.0 , 1.0 , 38.82856305355105 , 38.82856305355105 , 0.0 , 0.0 , 38.828556801925366 , 0.4595322287833153
8293.0 , 1.0 , 38.828556801925366 , 38.828556801925366 , 0.0 , 0.0 , 38.828550553024904 , 0.45933172824389445
8294.0 , 1.0 , 38.828550553024904 , 38.828550553024904 , 0.0 , 0.0 , 38.82854430684858 , 0.4591313151770747
8295.0 , 1.0 , 38.82854430684858 , 38.82854430684858 , 0.0 , 0.0 , 38.82853806339514 , 0.45893098954470496
8296.0 , 1.0 , 38.82853806339514 , 38.82853806339514 , 0.0 , 0.0 , 38.8285318226635 , 0.45873075130865404
8297.0 , 1.0 , 38.8285318226635 , 38.8285318226635 , 0.0 , 0.0 , 38.82852558465232 , 0.4585306004308044
8298.0 , 1.0 , 38.82852558465232 , 38.82852558465232 , 0.0 , 0.0 , 38.828519349360555 , 0.4583305368730579
8299.0 , 1.0 , 38.828519349360555 , 38.828519349360555 , 0.0 , 0.0 , 38.8285131167869 , 0.4581305605973298
8300.0 , 1.0 , 38.8285131167869 , 38.8285131167869 , 0.0 , 0.0 , 38.8285068869303 , 0.4579306715655549
8301.0 , 1.0 , 38.8285068869303 , 38.8285068869303 , 0.0 , 0.0 , 38.82850065978951 , 0.45773086973968263
8302.0 , 1.0 , 38.82850065978951 , 38.82850065978951 , 0.0 , 0.0 , 38.828494435363325 , 0.4575311550816793
8303.0 , 1.0 , 38.828494435363325 , 38.828494435363325 , 0.0 , 0.0 , 38.82848821365053 , 0.45733152755352924
8304.0 , 1.0 , 38.82848821365053 , 38.82848821365053 , 0.0 , 0.0 , 38.828481994649934 , 0.4571319871172309
8305.0 , 1.0 , 38.828481994649934 , 38.828481994649934 , 0.0 , 0.0 , 38.82847577836052 , 0.45693253373480214
8306.0 , 1.0 , 38.82847577836052 , 38.82847577836052 , 0.0 , 0.0 , 38.82846956478102 , 0.45673316736827535
